Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Output_1,Output_2,Output_3,Output_4,Output_5
-0.101671049283472,-0.0365287129445451,-0.104260928924095,0.103329053511765,-0.103141699472088,-0.0834639377137338,-0.0102245827067306,-0.034155536749015,-0.04991185698178,-0.0538407149239342,-0.0592242259298898,0.0439692942490472,-0.0807770019031987,-0.0527689923644758,0.0519772836356678,0.0891113157069705,-0.0518942749424156,-0.0272952516105829,0.0466929741568343,-0.166776768798229,-0.134663812137632,0.0195831023379354,-0.0093163329061257,-0.115415962121528,0.0182840957360954,0.0605533675129442,0.0194147385591567,0.0564009045736907,0.0088982557814687,0.0373011440772447,0.0292790817618498,0.037218900727203,0.0118239197385867,0.0369675911622445,0.0379677170885269,0.0104264677834404,0.0239378782328303,0.0427758734090508,0.0058952329114307,0.0166937910035923,0.0171922980653949,0.0331166737432524,0.0279591410065311,0.0229937797508492,0.0727082592910377,0.100251939836682,0.0235266708864981,0.0044304309226547,0.0389969193028805,0.0375245036700294,0.1205313519837,0.123238555792775,0.066197581782868,0.287418177125092,0.0859201443492103
-0.101748754185777,-0.0367553270526945,-0.104162334288548,0.101019965789289,-0.102472837013782,-0.0834160726522767,-0.0117304667672999,-0.0341629412558038,-0.0550905734856182,-0.0469757680922435,-0.0594102326407178,0.0365683217121795,-0.0807055744426388,-0.054151095926762,0.0511746873946711,0.0873546331991591,-0.0518358592948093,-0.0277804681466934,0.0454494375409845,-0.157617814347116,-0.140097368745827,0.0242496817843252,-0.0094614857379823,-0.115724613600977,0.0175578852275502,0.0562744608345073,0.0087707791744389,0.0078142429937287,0.0041042025346412,0.0647068426304761,0.061014536162998,0.0682665739328558,0.0038581087551955,0.0151822638206096,0.0272390473246751,0.0311338020723259,0.04117218386179,0.0176853718191672,0.0200124931646549,0.0106088944286859,0.0161524584159785,0.0219347006631399,0.0644328464712535,0.0106396258029619,0.107298093421899,0.0501177463676722,0.0522983074306722,0.0054357315303565,0.0341169409686966,0.0403947748641717,0.0950814573874368,0.148839811876908,0.0861747710133161,0.298623998924172,0.0987693610267699
-0.101475577434463,-0.0374482190403996,-0.104395662486897,0.0862677497618017,-0.102750154819058,-0.0832981867809993,-0.0133936080500006,-0.034253836667489,-0.048183383031092,-0.0416957775144077,-0.0594276943040306,0.0333715050337465,-0.0812135926932916,-0.0547084940291116,0.0484210921576102,0.0836001003081567,-0.0527562710911723,-0.0288431414028455,0.04488774785908,-0.154150927012043,-0.125906169996121,0.0233130432004928,-0.0093771716564594,-0.115683262203467,0.0161327939790479,0.0416604926861986,0.0643648304395414,0.0658952355531643,0.0161934907787731,0.0623387460610605,0.0303315154650768,0.0251016834979505,0.0046003988387209,0.0024172245278443,0.0268849373101076,0.0342580575768914,0.0277740708069748,0.0467661145004027,0.0302018079980526,0.0095486776263634,0.0150088985187461,0.0035166101236457,0.0423476404495844,0.0168737579317753,0.0800027744909664,0.0862150443376595,0.022968029878433,0.001097255385709,0.045699727544401,0.0232100612911343,0.174916202547321,0.0986779857706224,0.0634137541886833,0.27454585141561,0.0843546317686687
-0.101327425189335,-0.0382537378244987,-0.105586074860489,0.0947580847041792,-0.104008869532931,-0.0835009445431477,-0.0185663919467585,-0.0342728287560922,-0.0554038624223302,-0.0484942910429863,-0.0595582403162168,0.0319435744159813,-0.0810463999164641,-0.0545740543875694,0.0481601292399767,0.0841080508089011,-0.0531673576609879,-0.0291350167389203,0.0466159666571252,-0.149248252987626,-0.157865149090009,0.0218493011854487,-0.0229058873083372,-0.11541567871176,0.01506776146779,0.0324903223927422,0.0321702709464862,0.0189586890336451,0.0086482479360348,0.0445555752412186,0.0175612786952593,0.0491458966375911,0.0213725165522523,0.0353454222620968,0.0188974109137785,0.0246862442500017,0.0450577259337318,0.0321494950391788,0.0269300908243298,0.0189480009097323,0.0119597410386904,0.0327677538326995,0.023788179811472,0.0150241315745914,0.0488421199130386,0.0187143955975515,0.0362150851851584,0.0013158127980442,0.0437598382890312,0.0395198535204281,0.120906098928894,0.130589931579123,0.0700855017435843,0.196688102920711,0.0831035859625192
-0.101166889121047,-0.0368936853751997,-0.105771922070969,0.0961145351105706,-0.103869097157933,-0.0834216453689718,-0.0199633959399498,-0.0341936893150917,-0.0482744520175171,-0.049946428392937,-0.0595265840709885,0.0316576175129368,-0.0812229487408236,-0.0541951545144581,0.0476902021650024,0.0848010303953014,-0.0518610590676161,-0.0300713339213923,0.0464858616000344,-0.150626822539138,-0.159238732952421,0.0214477546405413,-0.03432518180469,-0.115298219112616,0.0149043260621884,0.0591565101988013,0.0463749891415586,0.0767354804020436,0.0053550979478879,0.0261459553495853,0.0610111297841204,0.0153514956098239,0.0206897435685345,0.0275743020194836,0.0297102856208364,0.0434619939586609,0.0132287333383037,0.0321881043413571,0.0258321490851037,0.0188826080966329,0.0179826022242362,0.0246832561821319,0.0418988465064077,0.0141918478665375,0.101032884260879,0.0440524284368079,0.0242905229765471,0.0242146768709585,0.0299657567681414,0.0125940336173511,0.148673161907046,0.121318529117198,0.0567318026138962,0.28463029745223,0.0857670309309041
-0.101204244088262,-0.0298714670676013,-0.105766328820287,0.0971607610835526,-0.104820345237855,-0.0838314546533216,-0.077778452128995,-0.0338159249495508,-0.0541087507280871,-0.0503544452689351,-0.0542350997114136,0.031023349723024,-0.0809396905341781,-0.0538732988799562,0.0468496150471364,0.0852211074470605,-0.0518719778387216,-0.027143751932721,0.047003513651512,-0.151568856517219,-0.136258369770055,0.0204013077540871,-0.0345793342372089,-0.115375672891329,0.014179916943176,0.0727746274735016,0.0048296542411755,0.0408228104718354,0.0032998735112191,0.0578567166951022,0.0619036357057344,0.124822238654242,0.0222744344509658,0.0327482358578619,0.0066578779482818,0.0289655356016217,0.0053673432569691,0.0368199146990431,0.025467330729171,0.0195685215779029,0.0107675396239407,0.005626775363459,0.0600967061800382,0.0257237598318416,0.072939364856569,0.0846647404407795,0.0037907888979271,0.0070317263576639,0.0777363401367568,0.0374475920578838,0.143953803400189,0.241377569004331,0.035199227587973,0.281305253128614,0.0730713004752283
-0.122108126158262,-0.0347326845595664,-0.104896202962095,0.0953798388266873,-0.103968358537795,-0.0838662877453501,-0.09401225557519,-0.0335550554071298,-0.0501472133707348,-0.0501638659564815,-0.053023850910216,0.0357558932388023,-0.0811211895548269,-0.0598652810213427,0.0418781048174858,0.0629836447230988,-0.0518350589825292,-0.0235639107900442,0.0439712385918785,-0.164348299289671,-0.124434414410956,0.0137818950814426,-0.0344489825597691,-0.114674010545645,0.0133490042799806,0.0805317744236155,0.0195280966033543,0.03430575729693,0.0042471982419492,0.0110136155567794,0.030904125577582,0.11143031379906,0.0187732219148184,0.0080400936691768,0.0130773922520378,0.0191323272457743,0.0280080040070085,0.0494720936958299,0.0438059405099875,0.0193417159418901,0.0279917613109846,0.0326206755069915,0.0573644668111475,0.0033518054556706,0.0648028453227827,0.0931478873690913,0.030602306315166,0.0186226719388628,0.0318949800466705,0.021601148401784,0.111643273990227,0.178495224427266,0.0833363914021941,0.312387230035157,0.0538124568135961
-0.170298241836734,-0.0453780562117942,-0.103495261763007,0.0924980053129632,-0.097983629218516,-0.0837980314819025,-0.0954433817922572,-0.0335400153615852,-0.0524913744330299,-0.0524734576607403,-0.0521056031385289,0.0360749749006542,-0.0806922027570816,-0.0817597781276174,0.0385407406382721,0.021268028431296,-0.0486021708289771,-0.0194160762610048,0.0479166063426429,-0.169015403249935,-0.125463464752516,0.0139698030214314,-0.0342493679919152,-0.114675849079086,0.0115045711109131,0.0784241850788913,0.0464460337097338,0.0755968830592685,0.0084940700265495,0.0721779076067917,0.0571457885111471,0.0903551942375935,0.0146704572349034,0.0272298507657469,0.0295692023155815,0.0160770425122604,0.0302493151026725,0.0532575500092787,0.0140454459259994,0.0194434725651572,0.0428103031215508,0.01714990709665,0.0316193796597715,0.0173274802635439,0.123808139029458,0.0851123224399751,0.0380006131563136,0.0155794752929741,0.0292568505424162,0.0213766101389784,0.167272012462456,0.207140929871693,0.084952401972405,0.355012394998467,0.0670226146066691
-0.16725778296637,-0.0471595235570763,-0.103790755721813,0.0910255254538861,-0.0941108981075715,-0.0840847871770248,-0.0959070000253828,-0.0336169985229788,-0.060367343916869,-0.0498246084622662,-0.0402280102808496,0.0359767915112658,-0.0820447870277613,-0.0822034368787257,0.036886521049455,0.0180012708582196,-0.0359158783758262,-0.0260259564405426,0.0472766272981263,-0.167367983378386,-0.136528360627606,0.0135313129941875,-0.0337768033097405,-0.114670422340101,0.0100328461591969,0.0240497666907288,0.0639236523299543,0.0739767772788563,0.0064449780447586,0.0381080196233981,0.0180841593813838,0.0904914558676281,0.0172939642665261,0.0208860290446199,0.0247788210691365,0.0223059749018766,0.0203713348321539,0.0470745698595187,0.0427590725269285,0.0201922516993665,0.0516924040656928,0.0221071723942032,0.0422161390195753,0.0279065563133593,0.0948038174668657,0.0303937021157686,0.0323794625822207,0.0134382308862341,0.0576501418695173,0.0256159932499877,0.186565124649067,0.172536535717682,0.0560213797554902,0.313585494527612,0.0727010418455933
-0.179769702030298,-0.0473667306408424,-0.103593097082374,0.0901029338406963,-0.0937578345850567,-0.0839617018425737,-0.079875764037976,-0.0357917450973129,-0.056319046455598,-0.0425698691761305,-0.0327790139002342,0.0367425719626199,-0.0823170230392,-0.0819241947867524,0.03547017581934,0.0174083045390579,-0.0337173497699744,-0.0271975259597625,0.0407330283310929,-0.167504709818655,-0.124492647911029,0.0131852965933181,-0.0337850354377241,-0.114882527984467,0.0088408803592693,0.118229839507212,0.0472983706168818,0.0465998866398417,0.0057273929650971,0.0088282798252414,0.0540965962562726,0.0725780789704734,0.0086683456371937,0.0283405422489912,0.0292998291994884,0.0062500950734302,0.0061618733526201,0.0536972639673755,0.0075999654055536,0.0209786277443152,0.0636857204472379,0.0106442519788973,0.0141439567704657,0.0165500502076986,0.108596785388909,0.0761538544026045,0.0435727130633395,0.0084872290267791,0.0546434769968544,0.0317484790243906,0.169012884562363,0.157719212657025,0.0558416148665183,0.32083458304908,0.0673003406113732
-0.179692657302331,-0.0490595472410723,-0.103529295282908,0.0888032624083992,-0.0940358648299426,-0.0838841749201513,-0.0736200491261049,-0.0344710049740668,-0.0622870720315964,-0.0415132867568278,-0.0301861328582773,0.0367997760239001,-0.0814485055260447,-0.0820666409967616,0.0397191519887231,0.0169031945939291,-0.0330279713302754,-0.0287571279726783,0.0384103950395738,-0.167782582031375,-0.104125046620102,0.0141194328833605,-0.0339025497856564,-0.114675864077254,0.0078034324888464,0.0935130311503182,0.072725398354574,0.0431110718919445,0.0058461892187175,0.0359869039028854,0.0527633640498557,0.0945718199435457,0.0133161632805176,0.0291451681487226,0.0192610239727384,0.0201980050115652,0.031115137071738,0.0199870096610912,0.0457383761360968,0.0049179102837398,0.0516420602987575,0.0222700434943725,0.0332128675479236,0.0137638724254855,0.107568866932377,0.026096127377025,0.0398396274419974,0.022255168894908,0.0641943282901319,0.0328144775157464,0.200716723671025,0.190687243660213,0.0765270808084875,0.2946608790494,0.07227531041549
-0.180165468882254,-0.0492733983917984,-0.104139342188346,0.0869929009550243,-0.0893870332066683,-0.0838537682041022,-0.0715783348900384,-0.0348087133929623,-0.0556031750314706,-0.0415221109726758,-0.0288854942408966,0.0350329606019226,-0.082986174719736,-0.0822121238836769,0.0395922488084957,0.0144523869217571,-0.0333038497604637,-0.0370162850338859,0.0382676190024266,-0.173779999303798,-0.101783629291996,0.0120048771902621,-0.034267752625386,-0.11455064624932,0.0033355799384891,0.124340009122189,0.0648779604959039,0.0545166584939567,0.0095415565389265,0.046803436574891,0.0094793846822612,0.112550090083801,0.01673909004409,0.0138103757511489,0.0247805028774401,0.0184797982258646,0.0023036294775765,0.0402986529812368,0.0425025904640356,0.0111013762620414,0.0356682091350832,0.0151993672334694,0.0516221036127429,0.0209218658429143,0.0734125681043013,0.0621383652642145,0.0417329664609382,0.0242925600478996,0.050910120202317,0.0226664964384777,0.18976653716504,0.189234926396344,0.0598068671057661,0.303877206846918,0.0659270127395884
-0.180309271099009,-0.0493374295891189,-0.10483029180979,0.0853396703037403,-0.0824308793457961,-0.0838745208488876,-0.0720871195992042,-0.0343147984431672,-0.0629683667643803,-0.0414414148442947,-0.0327038754778089,0.0342404872199053,-0.0873694286874298,-0.0706724509560567,0.0379668498165604,0.0132240866792115,-0.0332147247408186,-0.0380696721667088,0.0426328087125896,-0.173811790839361,-0.108943423133715,0.0097511630008691,-0.0342966411625294,-0.114510147472526,0.0024592922252635,0.0547503869385932,0.0493931076036116,0.0782194166316768,0.0061696701156816,0.0226542721342383,0.0308660443785892,0.0760121423153297,0.0187164822345624,0.0218479763221044,0.0125377558718608,0.0165504382841563,0.0209581260214656,0.0445122712630704,0.0481075528448166,0.0194418618205872,0.0580666944185285,0.0144669972319166,0.0592868237722295,0.0289630482399596,0.0497779705688203,0.0586826722970565,0.0355228307114717,0.0163679703421769,0.0495418212512361,0.0387559044328674,0.173152819171662,0.164508068610986,0.0680255256483647,0.306749709046746,0.0678448438268246
-0.17989548755274,-0.0501933429151493,-0.106298064993257,0.0834147902485542,-0.0824848606386474,-0.073035349294113,-0.0721264511148272,-0.0328935844527634,-0.0572619181950279,-0.0412825062595819,-0.0358117116293268,0.0338943075155291,-0.0824649132557294,-0.0456907543779492,0.0363961453530562,0.0112733348324754,-0.0327913294308413,-0.0402881500057906,0.0415176095505446,-0.174549768560575,-0.161482605737745,0.0090606656441995,-0.0343994231901979,-0.114764950091481,0.001896342846792,0.101773278207583,0.0310829965167203,0.0322056288672709,0.0039244104525086,0.016278871755674,0.0457498205629054,0.0945334254326451,0.0099245518357928,0.0325378843268436,0.0287493712045584,0.0169632598330689,0.0226695485838286,0.0383503861533429,0.0270104797977649,0.0061094392165337,0.0169946296665004,0.0036325124873748,0.024042094624111,0.02337391867276,0.0366344788439347,0.06399932445208,0.0330500884055174,0.0189697616944783,0.0580502182882194,0.0423014851730388,0.141492388229614,0.174579425216817,0.0718864128967032,0.206658202788912,0.0880129742554295
-0.179815279070985,-0.0530740483051667,-0.106750789136266,0.082156233648628,-0.0808598864795412,-0.0688229606762578,-0.0918237820170221,-0.0328595022393699,-0.0600369631150658,-0.0414209240670846,-0.0353186903488944,0.0264864587018281,-0.0915210297476176,-0.045429799138957,0.0356219447673977,0.0100488468490001,-0.0326607414354151,-0.0471893522488821,0.0369302332028543,-0.171441376919582,-0.140339585782042,0.0085204979719761,-0.0351993526615746,-0.114382731446798,-0.0002591672223863,0.13134785592892,0.0751666810784239,0.0633256756781756,0.0083772602427301,0.0268648064663973,0.0156616991378808,0.115985677054922,0.0112906710458767,0.0429391762045394,0.0104580070751242,0.0172745914466452,0.0164825521382134,0.0442426288676751,0.008713204305088,0.0185454009315458,0.0294124798349471,0.0201734690470505,0.0574720648923547,0.0178821738517074,0.0981575539974738,0.0685933009211766,0.0437157828612719,0.0077806182385405,0.0421178498423711,0.0121861783224737,0.193101049698397,0.200143387495159,0.0636892463541139,0.323995642725394,0.039918204274003
-0.127081205894691,-0.0631975290284563,-0.106686682336148,0.080276274901004,-0.0813411723770152,-0.0660863625813822,-0.100194842027221,-0.032797062096805,-0.0548561856245694,-0.0419201281315591,-0.0346725343099824,0.0246998143100342,-0.0887001965453509,-0.0462569220096248,0.024973364346032,0.0447396877983196,-0.0317449820567982,-0.0501686984119032,0.0325104881390524,-0.170775953905442,-0.123575717132424,0.0092752373255615,-0.0363550027085973,-0.114436624737961,-0.0029508172030133,0.0778656426898044,0.069836299889324,0.0751834731743306,0.0092024090033598,0.0048319596555792,0.0429506039378662,0.130018629012256,0.0209400046334726,0.0066105218692011,0.0209468832717212,0.0141401976114619,0.0325693715213988,0.0632070107637016,0.0258111177960455,0.0102549556462067,0.0295740879418964,0.0180458336366861,0.0696120134503772,0.0301838355594562,0.0845664261763864,0.0440552003439411,0.0097209424653824,0.0056213391915725,0.0701378177830475,0.0408972743589483,0.203770662532284,0.214008800007244,0.0537165498876236,0.302467319958983,0.0759840924545441
-0.118878345729867,-0.0598326330106504,-0.106190783670704,0.0770447271997274,-0.080552840475001,-0.0665368330814754,-0.101117371369833,-0.0328153311323446,-0.0569250010040447,-0.042314018183195,-0.0355955353581882,0.0225338897940872,-0.0933521627316749,-0.0450902345339885,0.0030545306914994,0.0680060117642192,-0.0317903996220186,-0.0515804999428982,0.0351057928952476,-0.170126198963968,-0.12178223634459,0.006408195930396,-0.0349143695768925,-0.11482358261684,-0.0037609709934542,0.0226220699996986,0.0299378197845394,0.06883492562676,0.0113724141848667,0.0418529173142429,0.0476575517198605,0.0530618280564889,0.0122174230482688,0.0297398601939955,0.016134193206863,0.0229523854777472,0.038537460886414,0.0375672878373865,0.0086555248795706,0.0340644562782442,0.010116994639092,0.0228087192686384,0.0610382725940863,0.018237500853096,0.0038117956616668,0.0852655231127303,0.0473004627758564,0.0203502005114135,0.0505776612043463,0.0047353106995478,0.142745921730976,0.149564602263949,0.101944114973158,0.241776774272748,0.0438207201694155
-0.115233466793403,-0.0476906958764616,-0.106195851513167,0.0773477401804742,-0.0889612927675038,-0.0671146643066133,-0.10209374777457,-0.0327909199248798,-0.06330324,-0.0423876227388652,-0.0356950586004787,0.0197843753374054,-0.0961064646638502,-0.0243712052713856,0.0005237535833094,0.064666337259356,-0.0318736446236996,-0.0311730359173461,0.0369986156578499,-0.168298068580128,-0.109240490058845,0.002493633184778,-0.0357501660306798,-0.115117627296849,-0.0068040689958151,0.0432861920844811,0.046672625227624,0.0494402326893145,0.0068947632551927,0.0580789853176601,0.0490507609998924,0.0887345445927787,0.0212479512304263,0.033218652525862,0.0239394972664285,0.0176475619406089,0.0308582548406473,0.0598027751336715,0.0100328426090208,0.0318106240369019,0.0184513101377503,0.0026535446737665,0.0475563086657359,0.0184302313605771,0.118255024481423,0.0744354964225719,0.0447021458383913,0.0177088580532002,0.0062910175831428,0.0407568634087709,0.131639944465697,0.19712681089185,0.0879603409081109,0.332066156986354,0.082345044517103
-0.115506840954831,-0.0489870000442738,-0.106435946335972,0.0750682968958293,-0.089447217028838,-0.0670951950199324,-0.102792390988198,-0.0328027021865921,-0.0560823698397201,-0.0337030761767417,-0.0361528406433764,0.0180369255137625,-0.107486992775675,-0.0197525019682946,0.0062218958068514,0.064406648219892,-0.0318873320483099,-0.0227526719186716,0.036093368717053,-0.168636901110096,-0.0984237552193013,0.0031534948907798,-0.0358257986961693,-0.114978445743597,-0.0009687019819985,0.014138713026566,0.0490727755722557,0.057126515211233,0.0092036775713799,0.0257836666778175,0.0262235557124026,0.0481674154150755,0.013393984579502,0.0406698886866864,0.0126058168391346,0.0212004417634107,0.0383028959216417,0.0505801303830593,0.0095366082078169,0.0372756309793323,0.0119402889562959,0.0135967644774802,0.0467673904407124,0.0063556703046388,0.0747321513682294,0.0430643450071184,0.0473469833611185,0.0215195702217972,0.0498295864245584,0.0268864292920649,0.151379125164391,0.131413946637302,0.0915522626841781,0.258068545642978,0.0606945621989776
-0.115327436695397,-0.0508504491062072,-0.106036703056876,0.0731019582135401,-0.0972865634504162,-0.0667023297047344,-0.104713262073523,-0.0329534422881236,-0.0531950528185616,-0.0320176395244936,-0.0361584440911988,0.0223389812030154,-0.102527444728987,-0.0175681002319687,0.0067954265793614,0.0635309369717773,-0.0316181690204357,-0.0236489300501497,0.0282076408897334,-0.168145365161563,-0.0984120357664476,0.002414405842586,-0.0359469797805766,-0.114852973938398,-0.0001940084692206,0.068039118470659,0.0419826349802127,0.0537168900458781,0.0104264540609467,0.0630478956797472,0.0075813915500094,0.0965459409630254,0.0239289945905785,0.0315536129234308,0.0058948190300836,0.0149109698673649,0.005761958185449,0.0631891165418967,0.0103790103680603,0.0198573249863386,0.015905377658084,0.0146837692708764,0.0345803745445512,0.0026374149594467,0.0138051918477114,0.0547836880549427,0.0219206164347661,0.0164871082348906,0.0314403002687268,0.0443152273917121,0.143912401126784,0.188987930337219,0.0447385596660684,0.182803008032016,0.065121318200152
-0.11514271180598,-0.0515882141005576,-0.10608427887217,0.0720693823607139,-0.100186850399817,-0.0795023226087535,-0.0679296953562878,-0.0335784822566684,-0.0582109815066577,-0.0277634069480516,-0.0358976464512822,0.0247337583847896,-0.10847987329771,-0.0168602868417996,0.0053723482284459,0.0617217874547209,-0.031588268543217,-0.0240830406220044,0.0280285692721115,-0.171180848104222,-0.098455988983119,0.0020508288344043,-0.0429241167025385,-0.114860000231727,-0.0012295392664919,0.0844498212979425,0.0409480850804882,0.0738524766587216,0.0033598213254612,0.0579182716190656,0.0506495900357709,0.0749410111183204,0.0081707397263772,0.0394280649745851,0.0190856237869825,0.0082626367568791,0.0302283504315722,0.0363492440430048,0.01163681365164,0.032444659436608,0.0161561439215972,0.0212154577172673,0.0157187078638673,0.0169039476477289,0.0106668051754546,0.0525684702656923,0.0302389953789476,0.0261692476596545,0.013193727966601,0.0295894080749505,0.140003149131306,0.179570888443616,0.0806447554413488,0.186199478151537,0.0569383429517714
-0.115252444957897,-0.0519196162364257,-0.106632141195064,0.07092187956768,-0.101010021909332,-0.124410827205747,-0.0525737653793979,-0.0332460461689057,-0.0483524943876513,-0.0264678564956717,-0.0356498347115434,0.0248878853916012,-0.0999577666424941,-0.0162829264058853,0.0039482406391618,0.0601785592277888,-0.0316797890955671,-0.0240295276218015,0.0323573455845791,-0.185376956021148,-0.0982598399472515,0.0003729844425904,-0.0498100334863731,-0.114454864173614,-0.0033515602825962,0.0130015796922952,0.0237062319669615,0.0240035100873148,0.0116772277679142,0.0657576244166834,0.0578004044311901,0.0246991665357422,0.0128156517033934,0.0191036716186782,0.0057113036229536,0.0213710741426222,0.0117871064692734,0.0260455877003766,0.0080509104145639,0.0399699069596407,0.013826337392694,0.0175800989653261,0.0400233768184949,0.0269261698391852,0.049268307278327,0.0341373262787446,0.034858274306233,0.016166486761291,0.0500012412670951,0.0271632288755417,0.124437992672965,0.119442369490505,0.0518870071395169,0.226009013472852,0.0542464938397829
-0.114959827277866,-0.0533655358677011,-0.106310513042401,0.0695067707154203,-0.101703199791005,-0.125813813654048,-0.0420926251188224,-0.033202779649328,-0.047666914164994,-0.0264249613208172,-0.0325749208158164,0.024053022338814,-0.0996830565961844,-0.0157663648126273,0.0022628313322287,0.0588564308584325,-0.031672317777493,-0.0157000122588912,0.0310128760243819,-0.185541740602381,-0.125054433597747,-0.0007831984381189,-0.0499743753661005,-0.113128500304596,-0.0039139915851423,0.0502867550912109,0.0698885271180503,0.0540953200050902,0.0073612197022636,0.0754193613379645,0.0856602350334102,0.0375596431705631,0.0101521963969845,0.0280325946393367,0.009677870535036,0.013016776246779,0.0268367030461435,0.0665953015949601,0.0103100157157703,0.0231791549258036,0.0005783225722792,0.0236303611696176,0.0409318740457139,0.0256145333795193,0.131483407309978,0.0210052988811162,0.0440302886716097,0.0319697891068241,0.0616559541793788,0.0271981241482403,0.20784208025859,0.162018572750006,0.0807807300746372,0.318870817795349,0.0498929684992271
-0.11457642903002,-0.054827932861008,-0.106356899878195,0.0677965782828986,-0.103230731472327,-0.127064753947769,-0.0423004202731284,-0.0345147215923037,-0.0548412745615191,-0.0262785269513293,-0.0300034203553975,0.0226639394122117,-0.0995377456790632,-0.0155944044270361,0.0038582472705671,0.0572160179925698,-0.0358920705624022,-0.0172877549900153,0.0285495094553024,-0.185008324132608,-0.137231431409973,-0.0037302019090661,-0.0493238923399338,-0.112343747894617,-0.0045479139100177,0.0639771003159881,0.0407120548124399,0.0215098817116985,0.0029698135466952,0.0546035839020254,0.025948011063033,0.0400966075723999,0.0235675543370192,0.0255227412769299,0.0050222113761762,0.0090381220549483,0.0083679023332045,0.0556305422381266,0.0097907909078653,0.0326611119111288,0.0185325657543153,0.0124005291355854,0.0218891856238853,0.0256533739280986,0.0807571740160906,0.0528152126437089,0.0240292338484844,0.0042446152286125,0.0540482566717942,0.0422780476556274,0.148574595146465,0.128223716074488,0.0382688264619781,0.255729291027682,0.0563383970391341
-0.106261478570716,-0.0561594934051411,-0.107192710397659,0.0669272366041118,-0.103288227837489,-0.119756177070924,-0.0137326836358122,-0.0315296835255809,-0.0482986989165111,-0.0263056465038825,-0.0288095364043759,0.0214563451342769,-0.0988277461113316,-0.0153508807181981,0.0100199918166292,0.0559648433646296,-0.0503520311862958,-0.018417165365646,0.0277026158883973,-0.184321033071746,-0.132335162790246,-0.0056025773144387,-0.0496244917635235,-0.113220649744088,-0.0064675936115454,0.0372705050749699,0.061552300742508,0.0733695859906643,0.01002382315385,0.0704941672687143,0.0892545725558242,0.0496883836581849,0.0215722766958802,0.0249146778887146,0.0181647264325751,0.0197034575395545,0.0293342227186238,0.0590413186816068,0.0047667307017732,0.0258579294379562,0.0191209329521123,0.0286255791873342,0.0299489138455065,0.020741766391042,0.0626069315145607,0.0714861051865108,0.033194946597456,0.0337402716749183,0.0327750582454573,0.0331735322311976,0.180301410808335,0.186260697593509,0.0922622619729029,0.281302881744118,0.0710413545698895
-0.103626037970411,-0.0567385338103704,-0.107384233296881,0.0646853686463782,-0.103783932333678,-0.108148211240332,-0.0104956041570973,-0.0300371262003983,-0.0476953224348727,-0.0245536458098331,-0.0287735721004807,0.0188572968986829,-0.0981025693873269,-0.0143711608822778,0.0193556272284245,0.053620569119292,-0.0503976746119427,-0.019396987820008,0.0263768800620821,-0.186697003733325,-0.109330146474164,-0.0077098159005419,-0.0499779297697096,-0.113527103025742,-0.0082165075959399,0.0639629727074782,0.0252144925319745,0.0798169476673222,0.007224852652137,0.0549678377579506,0.0431941112934467,0.0523118852846684,0.0199304142732978,0.0060308492873682,0.0176739312833776,0.0158951634685534,0.024795299681902,0.038337805272912,0.0078019818289251,0.0089139773996328,0.007281327223363,0.019933066530918,0.0241637897579121,0.0178453723638665,0.135635241829532,0.0698364987167458,0.0384559885708251,0.0157431549404556,0.0777047850546991,0.0424851910375746,0.15960932223364,0.146963516049344,0.0758454166902137,0.311947370417205,0.0760547375967572
-0.101699732403184,-0.0593226111244546,-0.107293325753303,0.0612165644889553,-0.108857536029393,-0.103725617119739,-0.0087774928510289,-0.0277016785791494,-0.0493389247094771,-0.02458494582486,-0.0286328300779152,0.0163460508709976,-0.0912705513437578,-0.0143322417746036,0.035039095077828,0.0502216570753271,-0.0503845748839511,-0.0205886970507947,0.0155231897073098,-0.184556707515679,-0.127696896592288,-0.0079932157972647,-0.0277038076388892,-0.113255317686873,-0.0103137917177371,0.0605606891376403,0.0536394394181222,0.0687908422627152,0.008517903343607,0.0430030232708124,0.0396464822276076,0.039532084465582,0.0195501037530658,0.0071179066502557,0.0078053245840503,0.020891891379141,0.0321664707567729,0.0241304329520039,0.0048876723053365,0.0041827788302633,0.0136303867750025,0.0294407936405095,0.0249842349238554,0.0312917715543273,0.132469265607246,0.017319347438664,0.0142674099119155,0.0059320072465537,0.018961918805088,0.0409747144290752,0.134966725700747,0.123579285273619,0.0489186363876741,0.265390231943562,0.0696723106842942
